target,imp
ASCT2,0.3185587428344514
ATP5A,0.30796829841292317
CD11c,0.24187964563375725
CD14,0.2149353786432935
CD3,0.3181865738676774
CD31,0.22236508671982236
CD36,0.23528316964532198
CD39,0.22751708731855713
CD4,0.255017132648338
CD45,0.22328441274506805
CD57,0.2289686984057015
CD68,0.2572586486885624
CD8,0.1865761564392981
CD98,0.3216269648555577
CK,0.3976692972586784
CPT1A,0.4107101339544938
CS,0.30522664884309286
Ecad,0.40257144014690704
G6PD,0.2102463267982046
GLUT1,0.17821797545158055
H3,0.245704346516166
HIF1A,0.24180243419195702
HK1,0.18467333499853825
IDH2,0.3536791211190639
Ki67,0.3948798257291237
LDHA,0.21500580089366894
NRF2p,0.31619109136962376
PD1,0.2249860282793636
PKM2,0.2708267339112799
S6p,0.2508460862813045
SDHA,0.3429230729161723
SMA,0.2829362110356279
VDAC1,0.21708299175655943
XBP1,0.2963143824965263
vimentin,0.2235747613344824
