target,imp
ASCT2,0.7030256110722708
ATP5A,1.6363654179136666
CD11c,0.19517414989487875
CD14,0.2239721396917921
CD3,0.1856567995566297
CD31,0.14800264337915636
CD36,0.16898052027733862
CD39,0.24146324313102085
CD4,1.3412482345757721
CD45,0.39590177377584285
CD57,0.17674423039702983
CD68,0.34110553227517854
CD8,0.19698565431481824
CD98,0.3338515428004664
CK,2.0571647704628018
CPT1A,2.0833581901135516
CS,0.5432274018713603
Ecad,1.8477881296274765
G6PD,0.14459242388682184
GLUT1,0.3984625112336348
H3,0.19277951997086704
HIF1A,0.8598918601804398
HK1,0.20031857665828043
IDH2,3.434183125287914
Ki67,0.766249719511775
LDHA,0.9454933438236595
NRF2p,2.6692897590622344
NaKATPase,0.9578366963505482
PD1,0.22242379216351046
PKM2,0.3776509124215487
SDHA,1.0697952722388755
SMA,0.14998623175289394
VDAC1,0.2145557112343117
XBP1,0.19570324294205999
vimentin,0.6306086116563372
