target,imp
ASCT2,0.31305955889424114
ATP5A,0.39773660726686727
CD11c,0.2922847447859936
CD14,0.3567696828902081
CD3,0.2863767242950275
CD31,0.2699971848068958
CD36,0.2351633467009798
CD39,0.3526692174018309
CD4,0.28494402201298535
CD45,0.3046951695986849
CD57,0.27537643370367015
CD68,0.28474807014872516
CD8,0.2537302999001325
CD98,0.25050774574789253
CK,0.40841025319665064
CPT1A,0.5250449779329327
CS,0.3059730854208596
Ecad,0.33434789500874973
G6PD,0.28423793486919335
GLUT1,0.2510589859434345
H3,0.2534559743289838
HIF1A,0.2544383227606449
HK1,0.24806569268277734
IDH2,0.3395621350613283
Ki67,0.4104558328756274
LDHA,0.28302437034542316
NRF2p,0.3048160572831191
PD1,0.2688417276689977
PKM2,0.30006289004554515
S6p,0.2421633872553429
SDHA,0.3608062918956576
SMA,0.2841303286294117
VDAC1,0.2809560140285699
XBP1,0.28263787614250035
vimentin,0.29445170603426685
