target,imp
H3,0.3439208174767067
vimentin,0.3519854979115598
SMA,0.4160806665044153
CD98,0.4799209699232682
NRF2p,0.9183392527660915
CD4,1.460246683201524
CD14,0.728784317310111
CD45,0.5509204696089172
PD1,0.19304811269839495
CD31,0.245901509617999
SDHA,0.3738338628129692
Ki67,0.10014003552647967
CS,1.0254828650716832
S6p,0.6319645120612996
CD11c,0.12132045248869426
CD68,0.10362180249968769
CD36,0.12285994961516782
ATP5A,0.3882018167653816
CD3,0.5363770062603409
CD39,0.6447729248247961
VDAC1,0.48922035133560293
G6PD,0.4229420115039276
XBP1,0.26510262610798985
PKM2,1.7480836131994693
ASCT2,0.3847460992955705
CD8,0.06304759244013337
CD57,0.1487508845346782
LDHA,0.7007332478671515
IDH2,1.7690325518464383
HK1,0.741231055944717
Ecad,0.9153470158358807
CPT1A,0.8552634122451596
CK,0.21241583525126123
NaKATPase,0.8728568323253926
HIF1A,0.27049843055494455
