target,imp
ASCT2,0.33896746147019846
ATP5A,1.2351403392529918
CD11c,0.29658550206847917
CD14,0.407041319164969
CD3,0.18245468536421758
CD31,0.1334780473963088
CD36,0.15478708452136192
CD39,0.20556268353074486
CD4,0.2747316693233897
CD45,0.8796154867452927
CD57,0.23704124729753318
CD68,1.0152761269161816
CD8,0.24843561455651272
CD98,0.21627926173182616
CK,1.8851432253286202
CPT1A,1.766326265787044
CS,0.6906179777481114
Ecad,0.6048573151385375
G6PD,0.14412471586125863
GLUT1,0.6172235949917126
H3,0.19416077652318794
HIF1A,0.2557749233612982
HK1,0.1752532821549693
IDH2,0.5446670700080886
Ki67,0.40584097180124834
LDHA,0.3760149206741691
NRF2p,2.554396049339791
PD1,0.21698470612255988
PKM2,0.17391373184822978
S6p,0.813921802673609
SDHA,0.9204245539090086
SMA,0.14930285314482572
VDAC1,0.16626120735665859
XBP1,0.23506517449780517
vimentin,0.28724152715622486
