target,imp
H3,2.244828692971322
vimentin,1.2102787722887889
SMA,2.0818207826762487
CD98,1.6038042655361218
NRF2p,7.2726489267016845
CD4,4.959056859545174
CD14,1.9288927797554694
CD45,15.845689170138193
PD1,0.12901398229533204
CD31,0.4937722707844642
SDHA,1.0550685232725368
Ki67,0.45059448110185135
CS,1.275314063141179
S6p,1.993533244897462
CD11c,0.5688531248554506
CD68,0.7755621405933765
CD36,1.0990818899773662
ATP5A,1.600850732510488
CD3,0.4068907602011433
CD39,1.1496724435983685
VDAC1,2.0859511010368608
G6PD,2.1324717639613455
XBP1,1.834208764233105
PKM2,4.383542646592953
ASCT2,2.0508135159247622
GLUT1,1.1838372569654119
CD8,0.3435301784459945
CD57,0.5575593461150058
LDHA,1.646910433766192
IDH2,1.0485787467607712
HK1,1.54570474403357
Ecad,1.6681127819342325
CPT1A,1.3738922893392773
CK,0.6788285399949662
NaKATPase,1.6454705666930913
