target,imp
H3,0.2987261761047824
vimentin,0.438088663933479
SMA,0.9862836953210903
CD98,0.9590695334753226
NRF2p,0.7029389340346424
CD4,1.9135186072837813
CD14,0.3047236571690488
CD45,0.43567492807741315
PD1,0.03624904666648809
CD31,0.10493973722379148
SDHA,0.6703452020469675
Ki67,0.06113884805939896
CS,0.8965857027157239
S6p,0.35854916539048604
CD11c,0.1443636109560442
CD68,0.1113297905241367
CD36,0.1822504961147323
ATP5A,0.9730902684453724
CD3,0.03459052683168883
CD39,0.3749006293598167
VDAC1,0.640521333923759
G6PD,0.5410920640231909
XBP1,0.2759580100636621
PKM2,0.551042696210208
ASCT2,1.3594428310821605
CD8,0.04752035522485849
CD57,0.061666656308435125
LDHA,1.2787076047632402
IDH2,1.3623822749216004
HK1,0.7189156453292014
Ecad,1.3101188017392196
CPT1A,0.6237969511778393
CK,0.18194903137647522
NaKATPase,1.97439461416889
HIF1A,0.4298320206157594
