target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
H3 0.0419519316793988 54.8741113879594 0.0406602227595719 57.5743513521631 0.112095495637679 0.227004236515567
CD98 0.103756380538001 64.9093078483507 0.103755761551389 64.8903317562531 0.499943786614366 0.502480357604532
vimentin 0.0726913464693036 63.1498029448967 0.071927707706301 63.8835091211454 0.394745711716732 0.420813365430108
CD4 0.0826198762387136 78.3425279575213 0.0817338410580372 78.81362059965 0.414400235169873 0.419966716893488
NRF2p 0.0892937223489473 87.3286193800557 0.0892023059190304 87.3802532391099 0.490219155324886 0.483511370845193
CD45 0.0937124584175179 76.4491545856455 0.0930778017415431 76.7921581100885 0.411939857782987 0.406238207831257
SMA 0.0674001972459537 63.9672421698977 0.0641165425832865 67.3660650225206 0.137673037666134 0.104561865379562
CD14 0.114816820118582 60.4592104743265 0.114488648233737 60.6915613628126 0.454352887005695 0.456160873799293
CD31 0.146398264027385 32.9203548550681 0.144094483714204 35.080260615485 0.318116281997454 0.334049383206235
PD1 0.0461514014285474 9.39407870818006 0.0451651870863584 13.7496519066594 0.397277059414712 0.132454468854854
Ki67 0.142510160435624 25.6473919685359 0.142618942105457 25.5820475858679 0.503746690718 0.504184133163939
SDHA 0.105681035980475 58.1040134713193 0.105755102410188 58.0327960161447 0.507244677424989 0.508177531424638
CD11c 0.10665389854232 54.0726182107994 0.10559440587165 55.2071896382449 0.382873679232281 0.414006025579135
CS 0.0584406010398985 71.5215787744798 0.0582393173952402 71.6983715470966 0.471336271189734 0.476881310985094
CD36 0.168900437772259 39.584707975856 0.167297166277652 40.9838849897727 0.413060307989445 0.399901871135388
CD68 0.145876453134636 50.8231723960426 0.145559836588729 51.0177787886967 0.482461296195386 0.485145213438369
CD3 0.0622998893061378 32.277285493245 0.0621615315260708 32.6408434669378 0.480333012091795 0.472042245006591
S6p 0.0953693892240203 52.1341849174233 0.0946490373648352 52.8185518303868 0.427509215327256 0.402584155387258
ATP5A 0.086142672764146 73.239130828858 0.086240714594476 73.1808240861483 0.508275663407105 0.507271478644572
VDAC1 0.071684871244927 66.9776191715338 0.0717431457379357 66.9315764566083 0.50726552311661 0.50478805502864
CD39 0.0901886625899564 56.3109400637075 0.0903293165501731 56.1714379409727 0.513705360125141 0.524107381368905
XBP1 0.183949625828833 47.9701215538166 0.183777003416229 48.0688897723483 0.488278999673048 0.487923419744789
G6PD 0.0797024476104119 54.6189289101369 0.0798789114395546 54.427937844767 0.52749603350752 0.529531970455304
GLUT1 0.100300514993437 55.5469690402441 0.0985295479038165 57.0699105759007 0.358852298190278 0.383239317420954
PKM2 0.0503378584858526 76.1855312676165 0.0499011277398166 76.5882215809756 0.435640830100314 0.422548900287857
CD57 0.0733611010696592 55.1632685911124 0.0730901602254984 55.4602723575669 0.450391549745973 0.464991252672661
CD8 0.132861799094852 6.42388918749898 0.133000412358547 6.50047597230746 0.50675866253312 0.48455346385177
IDH2 0.047742710603243 78.4296714781584 0.0475735687395265 78.5809382994879 0.47502935882766 0.464254877253728
ASCT2 0.109613634806233 55.74496874606 0.109727516007167 55.6462633922413 0.511682393813613 0.512096972922994
LDHA 0.0629523359909687 72.8302001559869 0.0623241202973705 73.3256045076176 0.366848890429546 0.43777124856444
Ecad 0.0718999977484205 67.4870359999662 0.0707974047344537 68.48652546022 0.3258514397876 0.378895090811361
HK1 0.0680391348252717 74.327972645689 0.0676321276100695 74.6456594132865 0.420486340781077 0.44314724486669
CK 0.103649073808413 48.9988923297915 0.101320376379416 51.3090944770795 0.363748284497113 0.309919064349649
CPT1A 0.0703937118961101 64.8029170201176 0.0703351345841996 64.8713108042847 0.490893291951778 0.488815687121564
NaKATPase 0.0801675954609005 70.0015010110779 0.0802364242282115 70.0030764109473 0.507021171538213 0.499851006504967
HIF1A 0.171236109022222 62.9274202489901 0.168708223039722 64.0176070579844 0.303359520040967 0.276671379925741
