target,imp
H3,0.3625440935479019
vimentin,0.284371375830998
SMA,0.4854203175276149
CD98,1.2106203092521595
NRF2p,2.360693775874484
CD4,1.95874231588904
CD14,0.23855759586320271
CD45,0.2696084463185264
PD1,0.0339468386745667
CD31,0.10649147092104255
SDHA,0.46637285883291674
Ki67,0.034085189547337504
CS,0.4369332717102872
S6p,0.2777117393037252
CD11c,0.07277612069552397
CD68,0.06565551142748424
CD36,0.10548685417896118
ATP5A,1.0234833573138185
CD3,0.02788162975847622
CD39,0.2929686851979357
VDAC1,1.0365822994499465
G6PD,0.25859162467336144
XBP1,0.3512464943644141
PKM2,0.28508202711135644
ASCT2,3.457135981512829
GLUT1,1.343467067047137
CD8,0.04686764375943266
CD57,0.07596541871076914
LDHA,0.37576107706099277
IDH2,0.6051834846911774
HK1,0.48109035263424155
Ecad,1.2440655451181164
CPT1A,0.4597063022208621
CK,0.21802500250403425
HIF1A,0.25484930143801615
