target,imp
H3,0.920977281423194
vimentin,1.2029055433754772
SMA,1.2035388250638779
CD98,1.4483628065221508
NRF2p,0.8578212436414095
CD4,1.101234335883732
CD14,1.966306560376758
CD45,6.464931120971474
PD1,1.176657425392189
CD31,1.8871213948419028
SDHA,1.2111170080909055
Ki67,1.1654355912393173
CS,1.9091371269795276
S6p,5.713246023025846
CD11c,1.2723091096118289
CD68,1.1391173533373824
CD36,1.3718431305103445
ATP5A,1.1880696946588178
CD3,1.095289927269877
CD39,1.180416533222133
VDAC1,1.1985432580480877
G6PD,1.0902632011817983
XBP1,0.8126532463529275
PKM2,3.3218921483537827
ASCT2,1.0983224366743758
GLUT1,2.829918659439503
CD8,0.8347642488233774
CD57,0.8252989812291538
LDHA,2.5169649675286774
IDH2,0.9695332681377176
HK1,3.4435209207313746
Ecad,1.7695853578703962
CPT1A,0.90726711326168
NaKATPase,2.004147667608516
HIF1A,1.4098459582297522
