target,imp
H3,0.2805721202980995
SMA,0.40158643796225846
CD98,0.41309432760000775
NRF2p,0.2745894704181895
CD4,0.46168488980745875
CD14,0.4739452418096344
CD45,0.42714626203597944
PD1,0.486965958676436
CD31,1.552957186807423
SDHA,0.6028964763931282
Ki67,2.920927596037464
CS,0.29365347102768663
S6p,0.5980754819454226
CD11c,0.6814985191889891
CD68,1.0570432963895997
CD36,1.0336886133748207
ATP5A,0.2637953949072017
CD3,0.8398123768408516
CD39,0.3766266247559219
VDAC1,0.21738209267385789
G6PD,0.2773041368793578
XBP1,0.2579149289705029
PKM2,0.3507287036243206
ASCT2,0.2906710412024231
GLUT1,0.24442856873384927
CD8,0.3539790846027225
CD57,0.9940774530969269
LDHA,0.32939240688802557
IDH2,0.23980562515510465
HK1,0.4881575341660634
Ecad,0.25076722162265147
CPT1A,0.5306433238521298
CK,0.56257262464578
NaKATPase,0.5448210839126794
HIF1A,0.30103029593195807
