target,imp
H3,0.67542847765105
vimentin,0.9798338388776632
SMA,0.515333672073182
CD98,1.6032400766321948
NRF2p,0.5396005170497865
CD4,2.078315224345816
CD14,1.5954454376374663
CD45,3.0575051072757202
PD1,1.105842127600929
CD31,0.6173465756947439
SDHA,1.1119147054200547
Ki67,0.9025274464170786
CS,1.202343285017724
S6p,1.5616418715386198
CD11c,0.6447554201823534
CD68,0.6387569064433337
CD36,0.6477529460973136
ATP5A,0.5863604742056908
CD3,0.7444495126253262
CD39,1.4278284970836852
VDAC1,0.9146058994056618
G6PD,0.6080452369495546
XBP1,0.5616662186540864
PKM2,1.513187726541358
ASCT2,0.6338764640591594
GLUT1,2.5037219916056026
CD8,0.7419879924322185
CD57,0.6984482031899683
LDHA,1.279421468772969
IDH2,0.9638602961036236
Ecad,0.48809907437010513
CPT1A,0.7362266181216661
CK,1.1783436482895056
NaKATPase,0.6811696662038119
HIF1A,0.5592798896616897
