target,imp
ASCT2,0.501809692608781
ATP5A,4.346069763483036
CD11c,0.2438113582878633
CD14,0.39204980944103346
CD3,0.1917237561453321
CD31,0.10008638577895326
CD36,0.40469405919576107
CD39,3.340507636820299
CD4,0.29778090938134605
CD45,0.5363465804254333
CD57,0.11681581775185026
CD68,0.3826420408045039
CD8,0.2510578251808367
CD98,1.0514146137692937
CK,5.447164688722815
CS,2.7369676401077414
Ecad,4.623536335801704
G6PD,0.25097639785403064
GLUT1,0.91442052404648555
H3,1.893065872506704
HIF1A,5.750437880034063
HK1,0.10903685221655386
IDH2,5.737426455184918
Ki67,1.1736167839346436
LDHA,2.2770892462165433
NRF2p,2.4182178652603463
NaKATPase,1.6762555391842668
PD1,0.44345124853481444
PKM2,0.2329346282990082
S6p,2.849387764322681
SDHA,5.873676857089205
SMA,0.18777124981246007
VDAC1,0.42841373344695105
XBP1,0.1246739002837686
vimentin,0.21022861071664167
