target,imp
ASCT2,0.4980827337195543
ATP5A,2.375836009537436
CD11c,0.24061989829802927
CD14,0.10713365775137068
CD3,0.7782947056005872
CD31,0.1262730149138119
CD36,0.2558070892983956
CD39,0.44910680363467576
CD4,3.2616843536926563
CD45,0.17058459721868516
CD57,0.11755741038819587
CD68,0.19151141277316203
CD8,0.172283938675372
CD98,0.11762457864237907
CK,2.306038643269489
CPT1A,2.785047719357989
CS,1.280775214681895
Ecad,3.000705255342369
G6PD,0.1771754387511939
GLUT1,0.9214099596976127
H3,0.35622209934239085
HIF1A,1.3844724399890855
HK1,0.4629730527780271
IDH2,2.533926077965305
Ki67,0.7150686999134328
LDHA,0.5743940724484492
NRF2p,2.282717227549944
NaKATPase,0.8274480721899349
PD1,0.43385497576793897
PKM2,0.15001781826339716
SDHA,3.9717784200995663
SMA,0.231775495210513
VDAC1,0.3821663114304021
XBP1,0.22751804999335615
vimentin,0.165565217834604
