target,imp
ASCT2,0.12086366284309878
ATP5A,4.392061835075881
CD11c,0.41848456304056847
CD14,0.19884943650263806
CD3,0.3479593603758913
CD31,0.10060275618310524
CD36,0.11405056453552585
CD39,1.571198039841105
CD4,1.2967536165989466
CD45,0.2747616265966942
CD57,0.23120699732571812
CD68,0.16418083598382732
CD8,0.2569639655453947
CD98,0.5350641050507603
CK,4.0655808824102735
CPT1A,2.2066102138277883
CS,1.7877608346924085
Ecad,3.10801430251644
G6PD,0.16211315649583985
GLUT1,1.3286673700490905
H3,0.38802308325506396
HIF1A,1.6155370914938552
HK1,0.261394841913232
IDH2,3.3715256328442074
Ki67,0.4326629486407815
LDHA,1.0432727151480068
NaKATPase,1.9646741914415677
PD1,1.005541240196686
PKM2,0.5897225414762413
S6p,5.248425163018062
SDHA,1.9528996737850937
SMA,0.2691500570753132
VDAC1,0.1492063654515723
XBP1,0.11435683351722306
vimentin,0.12111529827132728
