target,imp
ASCT2,0.651039818513294
ATP5A,1.031236042408671
CD11c,0.632875218517647
CD14,0.7149103724366129
CD3,0.5711703164570617
CD31,0.6221492262067121
CD36,0.5999972102359131
CD39,0.9494409700254741
CD4,0.587556934217253
CD45,0.6842820518476306
CD57,0.7630704703038179
CD68,0.6488309520026503
CD8,0.712704701622013
CD98,0.600992810206696
CK,0.6826631187416823
CPT1A,0.833142289925281
CS,0.7142104898279906
Ecad,0.6458103477374683
G6PD,0.6981531914335034
GLUT1,0.6828085684764953
H3,0.6884262017114543
HIF1A,0.5541987261957305
HK1,0.7076544372564474
IDH2,0.6041344368829283
Ki67,0.73173129427316
LDHA,0.886518963207457
NRF2p,0.8022354105347829
PD1,0.7043177624082005
PKM2,0.7393572394401409
S6p,0.609506876224046
SDHA,0.89357327633581
SMA,0.6656364901713236
VDAC1,0.7169540633162996
XBP1,0.7300223865855684
vimentin,0.9298194589850384
