target,imp
H3,1.3142911729250768
vimentin,1.5909316976773684
SMA,1.3156672774909786
CD98,2.2907412900965456
NRF2p,1.0054451326835017
CD4,3.620866564828899
CD14,1.4478060419780376
CD45,1.1388799470681705
CD31,1.7559320043819682
SDHA,1.1315856932075947
Ki67,1.4132381647231878
CS,1.0869009797315154
S6p,1.5287604028934556
CD11c,3.2707974669951163
CD68,1.6875177403472157
CD36,1.66828931251575
ATP5A,1.068938016879186
CD3,5.888201765737596
CD39,2.8274466066450805
VDAC1,1.0799397820642453
G6PD,1.22765649257034
XBP1,2.3953503274273724
PKM2,1.02986567581482
ASCT2,1.2348324335657588
GLUT1,1.2223449774032518
CD8,2.1742409126256494
CD57,4.087005567018797
LDHA,1.308809495782355
IDH2,0.9471543949307535
HK1,1.2557348115498312
Ecad,0.9653713636543537
CPT1A,1.542921042340279
CK,1.5014727899270628
NaKATPase,1.362618094360796
HIF1A,1.653646760993507
