target,imp
H3,0.2491829245769167
vimentin,0.2966197399934331
SMA,0.3580295949128282
CD98,0.3020016940270398
NRF2p,0.29657159055804877
CD4,0.3363890161505838
CD14,0.248158989983468
CD45,0.1592997636324089
PD1,0.1957217931390367
CD31,0.46683153208550765
SDHA,0.6585492860298306
Ki67,0.18621627154604062
CS,0.2312334103834367
S6p,0.28430573238609474
CD11c,0.15720604916989822
CD68,0.24557101843105175
CD36,0.2940313025716482
ATP5A,0.37571713916854144
CD3,0.1975301585215087
CD39,0.30202888904151165
VDAC1,0.24125186797433396
G6PD,0.3611685673086526
XBP1,0.24175894436260217
PKM2,0.2557704593182795
ASCT2,0.3003500669562193
GLUT1,0.20175145675874417
CD8,0.18529317957878688
CD57,0.12439585510848471
LDHA,0.20807763751742903
IDH2,0.3808508491561697
HK1,0.19053031499356377
Ecad,0.21394096522467762
CPT1A,0.5404850764475669
CK,0.2890838602858854
NaKATPase,0.2922424622362937
