target,imp
ASCT2,0.48959363843785525
ATP5A,0.2769665495050861
CD11c,0.15305170948619615
CD14,0.14501703220401144
CD3,0.2048758300790148
CD31,0.07826897559279442
CD36,0.10681782200916569
CD39,0.3395635525210636
CD4,0.2855549249067933
CD45,0.11932370972123742
CD57,0.07657396893088347
CD68,0.118350157599772
CD8,0.1968417322540558
CD98,0.5386124205842083
CK,0.7852890591635702
CPT1A,0.5954031481019681
CS,0.1442739179954785
Ecad,0.49764775001557693
G6PD,0.08517268248521219
GLUT1,0.1675843249332782
H3,0.1765751310213711
HIF1A,0.5113788154205575
HK1,0.11861215554703934
IDH2,0.4479490113328311
Ki67,0.12259205684812458
LDHA,0.11827343457159799
NRF2p,0.3982011551310204
PD1,0.09426101444102591
PKM2,0.09644837586239693
S6p,0.42471908827740135
SDHA,0.4315396340059906
SMA,0.09847026039545359
VDAC1,0.13554816639664216
XBP1,0.10413292757675364
vimentin,0.21393925620573953
