target intercept intra para.35 p.intercept p.intra p.para.35
H3 -0.337591867821599 1.05526140574031 0.358851006263012 NA 0 0
CD98 -0.0579224277624617 0.959916362559849 0.158334776455262 NA 0 1.17387005227343e-07
CD4 -0.0749942256980116 1.00926980393502 0.107336554230803 NA 0 1.18048716595265e-05
vimentin -0.0806992531076616 1.02652634371619 0.0839195838143806 NA 0 0.0509274477617911
CD45 -0.0587790691416524 0.955352978737026 0.123192834829317 NA 0 1.73036029949003e-10
NRF2p -0.219261367531778 1.06365529640149 0.227203177668258 NA 0 1.54094070836663e-10
CD31 -0.0350700940143389 0.969894410111349 0.182721744036722 NA 0 0.00060470962583814
CD14 -0.0529027599952203 0.988574945208262 0.107622261781009 NA 0 0.00369417731107924
SMA -0.197895250572897 1.0648577847539 0.277957692959665 NA 0 1.63181833268133e-06
Ki67 -0.00180193850283073 0.465182203113708 0.43525224313315 NA 4.94877916423775e-10 7.6750978905693e-08
PD1 -0.0236504580673969 0.921551849243585 0.277924914200216 NA 0 4.06075173486897e-10
CD11c -0.0451986468400912 0.776188092225983 0.39073660658035 NA 0 0
SDHA -0.0463173270832303 1.17669189390027 -0.0902891553310409 NA 0 0.0292030427210908
CD36 -0.0175208802831218 0.930088282942579 0.176813716327432 NA 0 4.06525276328562e-05
CS -0.163027446929576 1.04861656103625 0.158017881326527 NA 0 3.52176796614145e-08
CD68 -0.0336512997354895 0.874306404416784 0.376814869151608 NA 0 2.32371899500095e-11
CD3 -0.0700836685548095 1.1020698534204 0.135663781144462 NA 0 1.11492683063652e-05
ATP5A -0.0770774186986235 1.19276968910876 -0.0727227598989214 NA 0 0.0401737968145455
S6p -0.117697452230955 1.032880789113 0.131895644001674 NA 0 0.000447976018410401
VDAC1 -0.140906529865188 1.09167932503303 0.0993675160670424 NA 0 0.0172844316712166
XBP1 -0.0271692932298303 1.04657093461124 0.0459549009522179 NA 0 0.495526429715469
CD39 -0.0426250190705388 0.939244393601485 0.156065935156 NA 0 2.233810955099e-06
GLUT1 -0.0773200560258777 0.918721199801228 0.193123327613403 NA 0 1.59428026336172e-13
G6PD -0.139234547561142 1.04657101151797 0.156490897168827 NA 0 0.000879551643119258
CD57 -0.0119956145413755 1.2967762268146 -0.0698354158459797 NA 0 0.356697922984144
PKM2 -0.0620916465013381 0.97536725263073 0.124730663477428 NA 0 5.661745294816e-09
IDH2 -0.0657604461695522 1.09214378567684 0.0062819010591823 NA 0 0.807731081195693
CD8 -0.0565038913727369 0.929725245838136 0.46407171192935 NA 0 4.84279283341493e-13
LDHA -0.0651973064411893 0.903668372033455 0.190737982221822 NA 0 2.22355467371926e-12
Ecad -0.0608191640343553 1.00108589568341 0.166725940439317 NA 0 5.92091342777046e-06
ASCT2 -0.0651917318498967 1.01357835884275 0.13211971151642 NA 0 0.00294686881200867
CK -0.013173211834671 0.669536215095149 0.429202823354287 NA 0 0
HK1 -0.0385888427498846 1.07870310732375 -0.0217159854481704 NA 0 0.243784304048832
CPT1A -0.0545786905422236 1.05544120193038 0.063670536795822 NA 0 0.108811282369867
NaKATPase -0.0459142429473705 0.98144859711201 0.165512730636858 NA 0 5.53062966268669e-06
HIF1A 0.00255898015512717 0.0388871562003929 0.0527134173177327 NA 0.462310277233702 0.367370353124034
