target,imp
H3,4.762305569400157
vimentin,2.8923754863920244
SMA,4.784433103264657
CD98,2.6670061800256946
NRF2p,3.914747056647855
CD4,2.985850610807674
CD14,2.4986696631853507
CD45,3.2194292861847593
PD1,2.2874291753613742
CD31,1.3345754149185467
SDHA,2.800005164883571
Ki67,0.9129643317698795
CS,2.49131680760783
S6p,3.1313849173739947
CD11c,1.213665815808589
CD68,1.2310202237644194
CD36,0.9027844436995038
ATP5A,2.81399757448823
CD3,3.0699683197364096
CD39,2.760613454257731
VDAC1,5.632672736313599
G6PD,9.267415741474743
PKM2,2.8529125485520224
ASCT2,4.328403093360019
GLUT1,2.5620391869986014
CD8,1.6831366575739446
CD57,1.4777899875041678
LDHA,2.6275396319253126
IDH2,2.6860005518836236
HK1,2.889696970077342
Ecad,2.7479117107885687
CPT1A,5.190217616831257
CK,1.5852236393195378
NaKATPase,3.418553974255534
HIF1A,1.1066690728913366
