target,imp
H3,1.3675800036040584
vimentin,1.4635776899765538
SMA,1.1567963336524496
CD98,6.691806184905253
NRF2p,0.9860902308710864
CD4,1.6145103321927907
CD14,4.652673434054377
CD45,1.3317640940701307
PD1,1.0141961799161954
CD31,0.5419781655493723
SDHA,1.084733024172771
Ki67,0.3996203002902844
CS,1.5504953242686863
S6p,1.785964396166151
CD68,4.325252981747496
CD36,0.9208412003084079
ATP5A,1.126280495453049
CD3,1.0304035239799592
CD39,3.0854451199951263
VDAC1,0.9217993864680817
G6PD,1.144394566168155
XBP1,0.9274322525232473
PKM2,1.5147635777789268
ASCT2,0.979175316323289
GLUT1,1.3161091191680994
CD8,0.6291879413663692
CD57,0.5573639544407103
LDHA,1.3131089896119295
IDH2,1.115113035108613
HK1,1.228698798676444
Ecad,1.4043539097719313
CPT1A,0.9891808694541159
CK,0.44551741528775723
NaKATPase,1.3654781054026386
HIF1A,0.5154406063865818
