target,imp
H3,1.1768202209899372
vimentin,1.7243885626143607
SMA,1.0264812323953552
CD98,5.687297194840227
NRF2p,1.0284263660933182
CD4,1.068711048374112
CD14,1.8421874277999342
CD45,1.7574621485721107
PD1,1.3090112437938621
CD31,2.617909323325877
SDHA,0.9021745667105878
CS,1.0251656859897609
S6p,1.5584977115986467
CD11c,2.218991848302286
CD68,0.908662277650826
CD36,0.6992247198965861
ATP5A,0.8120096577637761
CD3,2.428169260364408
CD39,1.4583981860889201
VDAC1,0.9545284327798214
G6PD,1.0880976401839384
XBP1,0.662562170580474
PKM2,1.033347683886275
ASCT2,1.0679034122414828
GLUT1,0.9610968335300321
CD8,1.36908321156563
CD57,0.9548236247007155
LDHA,0.9362328099823969
IDH2,0.8927142180447243
HK1,1.0005567967397553
Ecad,1.1968757598113797
CPT1A,0.9736386359085039
CK,1.9374920203352761
NaKATPase,1.331492742531372
HIF1A,0.8468305526050106
