target,imp
H3,0.7364941868666789
vimentin,0.8523384050129329
SMA,0.7952466927759734
CD98,0.8612400406257313
NRF2p,0.6753856834553004
CD4,0.8066748999543739
CD14,0.9504087394498939
CD45,0.7136113851523292
PD1,1.054259520352395
CD31,0.8878525394725084
SDHA,0.8193150528105008
Ki67,1.1035644601339571
CS,0.7263558176585514
S6p,0.6723042730580143
CD11c,0.978402554942855
CD68,1.0509318016101514
CD36,0.8904962521545056
ATP5A,0.7461993012212531
CD3,1.013698760611923
CD39,0.8834795814223254
VDAC1,0.7877651640267871
G6PD,0.7047815078186594
XBP1,1.1780265280890323
PKM2,0.7933577204565653
GLUT1,0.6980003645144781
CD8,0.8839846063602933
CD57,0.9639796453903596
LDHA,0.7659964670736368
IDH2,0.7051043210782071
HK1,0.6419428705830778
Ecad,0.786532597705838
CPT1A,0.6989085013068886
CK,1.9336095306729177
NaKATPase,1.0409330421010183
HIF1A,1.0041372228810435
