target,imp
H3,0.28971909792130773
vimentin,0.577414697978125
SMA,0.35705792527986874
CD98,0.376514334789199
NRF2p,0.7249171279559655
CD4,1.9632614979996077
CD14,0.41280389506086174
CD45,2.2413129044073923
PD1,0.2743762957265925
CD31,0.324724532987736
SDHA,0.6693666744028397
Ki67,0.3440684472267307
CS,0.9717947352230124
S6p,0.2736866536601567
CD11c,0.2857958452523913
CD68,0.3130016159026395
CD36,0.2766749007035142
ATP5A,0.4587232446205091
CD3,0.6408960920578892
CD39,0.5657738274675037
VDAC1,0.9265648916117715
G6PD,1.0212075460589634
XBP1,0.42343099291668673
PKM2,1.28262852924237
ASCT2,0.31671358064502114
GLUT1,1.3615901952809395
CD8,0.3950106451353647
CD57,0.3486268975352831
LDHA,1.3476994051431297
IDH2,1.1513051833399535
Ecad,0.874614812561757
CPT1A,0.35375616909549207
CK,0.37846337793281265
NaKATPase,0.49422139463517156
HIF1A,0.2884284578279956
