target,imp
H3,3.9096302201771636
vimentin,3.09815474673522
SMA,2.3214840989338437
CD98,1.7632583778413606
NRF2p,3.9212586561183826
CD4,1.3910368890778697
CD14,1.6010818595280278
CD45,1.0700691540089047
PD1,0.4210802837678105
CD31,0.18423569374695467
SDHA,1.561111270109847
CS,1.5425479822524906
S6p,1.8784294368282166
CD11c,0.5418193157414195
CD68,0.3948072093961686
CD36,0.47335628853216277
ATP5A,1.3136133297182542
CD3,0.2316776440537077
CD39,1.4540174935003318
VDAC1,1.7652887967599766
G6PD,1.4383689443374112
XBP1,1.1960445325120883
PKM2,1.937994327593689
ASCT2,1.4506183327924151
GLUT1,2.0597805388625714
CD8,0.7290053441685231
CD57,0.7659358286367093
LDHA,2.08925911813064
IDH2,1.761122934701811
HK1,2.681503143771152
Ecad,1.7579608641654858
CPT1A,1.7540806749462208
CK,2.0113911781364924
NaKATPase,1.6000258920450836
HIF1A,0.8407354369913331
