target,imp
H3,1.8900626271373975
vimentin,2.147494544586721
SMA,4.1725612305022874
CD98,4.685132033732975
NRF2p,1.761530476045866
CD4,3.722727310653734
CD14,3.391336523225428
CD45,4.631905493525303
PD1,3.4556802309822534
CD31,2.628649305576766
SDHA,2.335044849210717
Ki67,3.010529502713498
CS,2.109025857104974
S6p,2.692005595418067
CD11c,2.0805682955821254
CD68,2.7526521149346213
CD36,2.8514820054912167
ATP5A,2.046625432920573
CD3,4.114371448382241
CD39,2.59977767291417
VDAC1,1.9641051471764381
G6PD,1.889183087391603
PKM2,2.047471155238546
ASCT2,2.242165672730731
GLUT1,2.861685496154041
CD8,2.338869436206664
CD57,2.32447081421696
LDHA,2.1903513833024117
IDH2,1.8782871738964866
HK1,2.5860112315146284
Ecad,2.0246443601287707
CPT1A,2.170764485544432
CK,2.8530355954558386
NaKATPase,2.5307571714676045
HIF1A,2.543186912893584
