target,imp
H3,1.0968225220350307
vimentin,0.9669267550772637
SMA,0.9113195337179917
CD98,1.2668751699839234
NRF2p,1.5013541832732837
CD4,0.6738086530627189
CD14,0.7397200486612836
CD45,1.1147973611972177
PD1,0.4026685989252013
CD31,0.3219065768399563
SDHA,0.8719561727604811
Ki67,1.6236295202603066
CS,0.850830649289837
S6p,0.9597624380792272
CD11c,0.3303227338450001
CD68,0.40117317128968083
CD36,0.2069907512845651
ATP5A,0.7955997565022298
CD3,0.7086158703803858
CD39,0.868784805889754
VDAC1,0.9710375058548579
G6PD,1.4038476450613506
XBP1,0.7816762078639573
PKM2,0.7884083457371045
GLUT1,0.86081172323042765
CD8,0.23028186035122228
CD57,0.4688677334696829
LDHA,0.8141531013771822
IDH2,0.8075375662640104
HK1,1.046985785995471
Ecad,1.2511629473242807
CPT1A,2.2617604513889265
CK,1.734890266037836
NaKATPase,3.1227817507454114
HIF1A,0.17550174004606767
