target,imp
H3,0.7703956399885986
vimentin,0.417960877153727
SMA,0.9144783797770466
CD98,0.29542360768341835
NRF2p,1.0462210010747568
CD4,0.3099466702114597
CD14,0.3428099753734822
CD45,0.517726881081238
PD1,0.1613969036741703
CD31,0.1306919436639043
SDHA,0.4870755430503342
Ki67,0.34047924169230265
CS,0.5990554081053447
S6p,0.7942085813457131
CD11c,0.1990713515326968
CD68,0.36201259246632944
CD36,0.16747384516317745
ATP5A,0.805116326622019
CD3,0.2890687203396845
CD39,0.2745029618861223
VDAC1,1.019288177640372
G6PD,0.45843921904369267
XBP1,0.47222372845411065
PKM2,0.30796795188004994
ASCT2,1.0078158886063473
GLUT1,0.3282664862443334
CD8,0.14228050011336826
CD57,0.20212008138098755
LDHA,0.3667536934573007
IDH2,0.6074536418891717
HK1,0.4574627011839608
Ecad,0.6229060207842061
CK,1.0769259026148854
NaKATPase,0.819434081225766
HIF1A,0.09646762992945966
