target,imp
H3,0.9354207488142179
vimentin,0.5282692372331723
SMA,0.48108292452552076
CD98,0.46044412693380393
NRF2p,1.7559027926558606
CD4,0.4399638568776117
CD14,0.48953960897735227
CD45,1.200989120086283
PD1,0.49181695858446284
CD31,0.34214741221145284
SDHA,0.94690127509557
Ki67,0.5200410391351139
CS,1.7748229124196697
S6p,3.237751497422195
CD11c,0.7768824491555923
CD68,0.43534618185557394
CD36,0.38814651175966136
ATP5A,0.8965533070574935
CD3,0.39419079297927573
CD39,0.6794732610184877
VDAC1,0.4880261884784813
G6PD,0.5150566404357202
XBP1,0.3890927327415669
PKM2,1.9754549672095354
ASCT2,0.3038144705830414
CD8,0.5100079128105225
CD57,0.35575722287458994
LDHA,1.180245431193231
IDH2,1.2280363550513953
HK1,1.7944666178381996
Ecad,2.013887554457454
CPT1A,0.7709322420252411
CK,0.3369568931074836
NaKATPase,0.38700076549480533
HIF1A,0.35417903215695534
