target,imp
H3,0.29380666932157284
vimentin,0.2330015165397937
SMA,0.30894979510580073
CD98,0.2188543801877492
CD4,0.9294023466338183
CD14,0.26200295092700693
CD45,0.19638435314693087
PD1,0.12602216052435836
CD31,0.058436849666642095
SDHA,0.22192662046145087
Ki67,0.4693398753766677
CS,0.3450392948231945
S6p,0.5681330158088478
CD11c,0.03635198666511144
CD68,0.08583192252196493
CD36,0.10818092329538642
ATP5A,1.5325840815997418
CD3,0.16336140126858376
CD39,0.22021800117265194
VDAC1,0.7099529257516001
G6PD,0.27273576515394177
XBP1,0.1999288009049765
PKM2,0.3796474587322915
ASCT2,0.47617312397516975
GLUT1,0.4803431977903843
CD8,0.11721502909681629
CD57,2.168291481611325
LDHA,0.2700678132570065
IDH2,0.48369435930855303
HK1,0.22852948882269625
Ecad,0.8552348789376976
CPT1A,0.3381768295678931
CK,0.08679117372474479
NaKATPase,0.6415370674291707
HIF1A,0.7089396410129484
