target,imp
H3,1.496268314584328
vimentin,1.5060644063712953
SMA,1.7173091195434906
CD98,2.382497957088724
NRF2p,1.1091107542803302
CD4,3.0092834664854227
CD14,1.396114660050261
CD45,2.3193853878989823
CD31,1.3167960769511498
SDHA,2.6172834853163236
Ki67,1.5728108543714157
CS,1.165531348141835
S6p,1.1699490992204877
CD11c,1.4102506507597565
CD68,1.5021928191757405
CD36,1.777759838265225
ATP5A,1.6238447572948462
CD3,4.044740432878782
CD39,2.0065182799273362
VDAC1,1.2339388173746142
G6PD,1.1756698016081222
XBP1,1.3149311886121346
PKM2,1.4194403542639302
ASCT2,1.3067707943855746
GLUT1,1.540986396128007
CD8,1.4265525755852835
CD57,1.8491272890982424
LDHA,1.7307401655464718
IDH2,1.1647121372752225
HK1,1.2993698241432006
Ecad,1.3339513990925205
CPT1A,1.4597425320221264
CK,1.8074347094143797
NaKATPase,1.2420825084895624
HIF1A,1.383346995892499
