target,imp
H3,0.35384997835543486
vimentin,0.424613301624661
SMA,0.38260725597574385
CD98,1.2567328066277808
NRF2p,0.4794565968160222
CD4,0.7043599477698044
CD14,0.4501531297889781
CD45,0.5034855312694796
PD1,0.18554488159470472
CD31,0.05550266197363584
SDHA,0.34210378090487337
Ki67,0.22555258480576584
CS,0.36597775775935765
S6p,0.359772737589359
CD11c,0.046604120211584214
CD68,0.1026626324788372
CD36,0.19905559935261724
ATP5A,0.3460725462784511
CD3,0.26610371551980855
CD39,0.5825979895282187
VDAC1,0.39197994300083644
G6PD,0.3330743317212056
XBP1,0.20122267636616356
PKM2,0.4005753207536251
ASCT2,1.8800054046287005
GLUT1,0.5032772759483475
CD8,0.11860627274501648
CD57,0.150616269135051
LDHA,0.3669156869680007
IDH2,0.4748583882974176
HK1,0.34977885248922186
Ecad,1.4303630857322938
CPT1A,0.7262187183183514
CK,1.0871808771233176
HIF1A,0.097715660293225
