target,imp
H3,0.20021972981419064
vimentin,0.23974552264309668
SMA,0.23983220931377056
CD98,0.22616639187838714
NRF2p,0.24574925962578165
CD4,0.38082858794008473
CD14,0.18100914346349
CD45,0.5983088433467456
PD1,0.4994198451522815
CD31,0.20576208125598505
SDHA,0.2175804557773361
Ki67,0.2190637864402896
CS,0.1755304180516242
S6p,0.1849915623178367
CD11c,0.20710980362227394
CD68,0.21601524368795627
CD36,0.18113179817847033
ATP5A,0.22019758408308462
CD3,0.49119567048512564
CD39,0.2151809165482783
VDAC1,0.17884985701715894
G6PD,0.20216778452320852
XBP1,0.18466301496975862
PKM2,0.3681184549178252
ASCT2,0.1807310030920414
GLUT1,0.5774745507776037
CD8,0.222590841564188
CD57,0.2259453832514565
IDH2,0.22033843287545657
HK1,0.5664571750441653
Ecad,0.2420681996156258
CPT1A,0.22606142931153783
CK,0.2443043636954164
NaKATPase,0.35295490190559436
HIF1A,0.24146190331363562
