target,imp
H3,0.706984134250355
vimentin,0.9648636403741147
SMA,0.804392679383718
CD98,1.4337969065682679
NRF2p,0.7664412236760759
CD4,0.86516435715764
CD14,1.2366891208240172
CD45,1.500775395475834
PD1,0.7852387219281874
CD31,0.8845923143977785
Ki67,1.243999321800992
CS,0.7425930198801666
S6p,0.8723495762370154
CD11c,0.7646890378682388
CD68,1.0697693525779284
CD36,0.9383605683528373
ATP5A,0.964432133307128
CD3,1.0704148961547986
CD39,1.301655743990753
VDAC1,0.7694485749872076
G6PD,0.8272011260335285
XBP1,1.196593568272003
PKM2,0.8229035594879177
ASCT2,0.992796378652169
GLUT1,0.9732458802831225
CD8,0.8423684902477737
CD57,0.9372324917821762
LDHA,0.818360169042958
IDH2,0.674174386399316
HK1,0.8528780420445884
Ecad,1.1289890464834498
CPT1A,1.2544492177293827
CK,1.92493149056251
NaKATPase,1.8902804060952176
HIF1A,1.335874689684992
