target,imp
H3,1.5661891985373972
vimentin,1.5621215596925446
SMA,2.091046779643969
CD98,1.803628634119223
NRF2p,1.5802878360460633
CD4,1.5919925371657067
CD14,1.59928587785226
CD45,1.6691142454452612
PD1,2.2594611236291318
CD31,1.7916260098954768
SDHA,1.9207107483873402
Ki67,1.9709436527320943
CS,1.37341877399496
S6p,1.705349355858874
CD11c,1.9684326691971017
CD68,1.7095353528443096
CD36,2.0703386453587482
ATP5A,1.4579322963622587
CD3,1.8820679023195694
CD39,1.5559424528102432
VDAC1,1.4740581417177694
G6PD,1.4850591281794576
PKM2,2.1896857519171773
ASCT2,1.7883481965709274
GLUT1,1.5737956185181907
CD8,2.070817067585117
CD57,1.7460788675586878
LDHA,1.4561474069803435
IDH2,1.386917830683229
HK1,1.5635258511455965
Ecad,1.562104886482127
CPT1A,1.8253023087047027
CK,1.9567666820556087
NaKATPase,1.960963502803755
HIF1A,2.0722856890530403
