target,imp
ASCT2,0.14469395054399192
ATP5A,0.5190692899971066
CD11c,0.15486164976632158
CD14,0.3132379481184416
CD3,0.057217437652448154
CD31,0.04922690505254259
CD36,0.10297163255861079
CD39,0.46869662230408854
CD4,0.3968507921624529
CD45,0.3228573809136174
CD57,0.13161148719401103
CD68,0.3061052464446396
CD8,0.06506068236805874
CD98,0.15837959764618362
CK,1.7655197601313861
CPT1A,1.6225598111622908
CS,0.24910870507958227
Ecad,1.2400183568476901
G6PD,0.09302118656600761
GLUT1,0.5300026073679471
H3,0.10887653450596897
HIF1A,0.2108038637633186
HK1,0.07085891526749072
IDH2,0.7872591694892459
Ki67,0.27080595700588517
LDHA,0.5374583452591793
NRF2p,1.4312508330492955
PD1,0.04364843001018048
PKM2,0.09694286931087116
S6p,0.8893942919922253
SDHA,1.2198697156602467
SMA,0.07536637729038864
VDAC1,0.1751623299034304
XBP1,0.069195939863107
vimentin,0.5920740617612421
