target,imp
ASCT2,0.2145190895622555
ATP5A,0.9487768170531354
CD11c,0.19506195508939184
CD14,0.3354625354546337
CD3,0.2372203608760908
CD31,0.162472032296448
CD36,0.27748993460640947
CD39,1.4207405528213701
CD4,0.6876701210645776
CD45,0.693175381719325
CD57,0.21872230332829976
CD68,0.3946884757635023
CD8,0.19408543786606355
CD98,0.35770498829088865
CK,2.4472579535893413
CPT1A,1.098223181842407
CS,0.3583759809538356
Ecad,1.838636850783529
G6PD,0.2826413594645014
GLUT1,0.6107558994894948
H3,0.32164053323729724
HIF1A,2.5889215863343367
HK1,0.20206797126746243
IDH2,0.41890895411453294
Ki67,1.054951128665774
LDHA,0.4316481623714096
NRF2p,1.8994005768997846
PD1,0.23238023724561782
PKM2,0.6363023250429753
S6p,0.790107053050273
SDHA,1.0821834348066262
SMA,0.2473635287066656
VDAC1,0.28814882900105304
XBP1,0.28177831164154354
vimentin,0.6099967033058415
