target,imp
ASCT2,0.05814970076226623
ATP5A,0.057176431483320904
CD11c,0.04031657334858714
CD14,0.05594923236688157
CD3,0.052751450270325365
CD31,0.07999328851784751
CD36,0.07240720568807911
CD39,0.05660172224590785
CD4,0.05532023477833627
CD45,0.053464215549204594
CD57,0.05380303951739249
CD68,0.053178145262802054
CD8,0.04384926552101196
CD98,0.053743999385610766
CK,0.03609539458558302
CPT1A,0.04653007448214453
CS,0.06176911117911687
Ecad,0.05966431975284832
G6PD,0.0837594692591109
GLUT1,0.04509062103922981
H3,0.05061507331937795
HIF1A,0.0364773419941218
HK1,0.05291262236986402
IDH2,0.04932032372684489
Ki67,0.04317446048379385
LDHA,0.07092778857618524
NRF2p,0.07132214399600303
PD1,0.05371111330999192
PKM2,0.08916925752654911
S6p,0.04247262384522666
SDHA,0.05814782349082195
SMA,0.05946001425866131
VDAC1,0.04797146418695953
XBP1,0.044436637262592615
vimentin,0.0704712225490036
