target,imp
ASCT2,0.05859212984711227
ATP5A,0.07004498654056011
CD11c,0.07510305926503374
CD14,0.06364185816845933
CD3,0.07131658970674117
CD31,0.07128913909738264
CD36,0.11583020840498261
CD39,0.0552350483348849
CD4,0.06526746905766685
CD45,0.05147349937474214
CD57,0.04259907940161898
CD68,0.047012795606520746
CD8,0.06803835187732978
CD98,0.05037105929541174
CK,0.07488026687363203
CPT1A,0.04708677284300977
CS,0.07481769471887635
Ecad,0.06448208906966173
G6PD,0.0863290991088894
GLUT1,0.06408792017001401
H3,0.05871450825139756
HK1,0.09806980855583086
IDH2,0.04904922889485539
Ki67,0.04212724396955664
LDHA,0.06895085521846514
NRF2p,0.09934699080593154
NaKATPase,0.062445780967732546
PD1,0.06612157945759131
PKM2,0.09721826224467922
S6p,0.06932531666571168
SDHA,0.082385856700298
SMA,0.07462175903431696
VDAC1,0.05715628500648476
XBP1,0.06354132067960779
vimentin,0.06861652397020325
