target,imp
ASCT2,0.024299785471972587
ATP5A,0.15013107876362297
CD11c,0.03050441577942553
CD14,0.020534326369597667
CD3,0.05801297592724006
CD31,0.007912644363561592
CD36,0.00946900428500102
CD39,0.052141456772098194
CD4,0.01874602533876711
CD45,0.02062076602631603
CD57,0.01318869568438969
CD68,0.014743289967318805
CD8,0.03134831566862975
CD98,0.03434137692289062
CK,0.2029424987094464
CPT1A,0.14435534589387408
CS,0.05620530158617515
Ecad,0.05400935085947672
G6PD,0.0252040788739785
GLUT1,0.06729801495457619
H3,0.02480272653214378
HIF1A,0.1371917452749453
HK1,0.020309114293434575
IDH2,0.07251609595854282
Ki67,0.04063761110775218
LDHA,0.07735680697318652
NRF2p,0.19472474764053088
PD1,0.02339163535469516
PKM2,0.019247617686571076
S6p,0.2429166657045083
SDHA,0.13790993508417101
SMA,0.010517060280377424
VDAC1,0.010715159132278093
XBP1,0.01129824149916479
vimentin,0.012276652084429747
