target,imp
ASCT2,0.030692491958426323
ATP5A,0.2100516348765521
CD11c,0.04714233987658658
CD14,0.035338938323097244
CD3,0.0774841428615301
CD31,0.12177443407393417
CD36,0.14488183672451987
CD39,0.37499597341881297
CD4,0.19304094701431918
CD45,0.035425464254132316
CD57,0.053228724346251505
CD68,0.03780530634164727
CD8,0.08828412141741167
CD98,0.16275900718729486
CK,1.0677096497649794
CPT1A,0.5199341214809128
CS,0.1470586271458518
Ecad,0.7886171307927615
G6PD,0.12464345052314173
H3,0.16373235225242927
HIF1A,0.7897138049840028
HK1,0.051160079615427935
IDH2,0.4335703701194565
Ki67,0.4898694721285557
LDHA,0.9624591435058727
NRF2p,0.5905642295511431
NaKATPase,0.28809667433775193
PD1,0.09603043629706458
PKM2,0.06611135259872569
S6p,0.11670035732352883
SDHA,0.4069385594108976
SMA,0.0401095932519194
VDAC1,0.09177918325303999
XBP1,0.0344606198619045
vimentin,0.03032013801958923
