target,imp
ASCT2,0.049397161543466704
ATP5A,0.38176587308339305
CD11c,0.09050104495796601
CD14,0.14108177037868028
CD3,0.8967553602788708
CD31,0.05076080204205332
CD36,0.12881056841505142
CD39,1.4854143479921211
CD4,0.49141375419243716
CD45,0.11207485548514314
CD57,0.04699067427870368
CD68,0.07518893139266129
CD8,0.1382042373296861
CD98,0.3570280947946549
CK,1.5237562453276832
CPT1A,0.15531874888640518
CS,0.42574849242123214
Ecad,1.3046412131957101
G6PD,0.0721082056977374
GLUT1,1.0203424604845328
H3,0.153328793544815
HIF1A,0.5915248328237095
HK1,0.06782887846747335
IDH2,1.100785123124343
Ki67,0.6769383721855954
NRF2p,0.42892675537488423
NaKATPase,0.3434605499916983
PD1,0.14372343332685322
PKM2,0.06680909760762009
S6p,0.6099586928637521
SDHA,0.6288976077763311
SMA,0.10231538400869848
VDAC1,0.16104102610114648
XBP1,0.29389478172659833
vimentin,0.422368315780357
