target,imp
ASCT2,0.530854260347295
ATP5A,1.030462233126752
CD11c,0.6423250936762986
CD14,0.7199413076693874
CD3,0.5025975849113579
CD31,0.42144377598879623
CD36,0.45637032480519735
CD39,1.473673917370381
CD4,0.42600049019667713
CD45,0.5062501997959685
CD57,0.4431155109781308
CD68,0.5528775453938487
CD8,0.4600718951077931
CD98,0.46292197885794395
CK,0.5273810738700816
CS,0.9922173075443346
Ecad,0.5810283128537858
G6PD,0.49968658697197665
GLUT1,0.7236582436319895
H3,0.4753140133496683
HIF1A,0.41360017730088017
HK1,0.591209259774542
IDH2,0.42959693975409663
Ki67,0.5173283309550548
LDHA,0.7927425891863906
NRF2p,0.6804163347317231
NaKATPase,0.4518241291254745
PD1,0.46579631353816536
PKM2,0.4809726707058017
S6p,0.909293382628928
SDHA,1.1411240172904396
SMA,0.7550288459080501
VDAC1,0.50446510469339
XBP1,0.9919265498167807
vimentin,1.2342678471423014
