target,imp
H3,0.14004234106386457
vimentin,0.20610144180624346
SMA,0.2579374047760078
CD98,0.3374786906444474
NRF2p,0.3727942927458978
CD4,1.191403396580409
CD14,0.1900271508954126
CD45,1.3674128962487457
PD1,0.09568387577010296
CD31,0.0571664139736437
SDHA,0.1624922147038616
Ki67,0.06257079044483853
CS,0.46523233748636644
S6p,0.23835088698256066
CD11c,0.13022671392350232
CD68,0.0406651043935799
CD36,0.04076760820589216
ATP5A,0.1677963611227337
CD3,1.2786221689372272
CD39,0.1826246446319177
VDAC1,0.1532743021078438
G6PD,0.27563530245139223
XBP1,0.16290958031802957
PKM2,0.997738002971839
ASCT2,0.16054353063881507
GLUT1,0.694367526077743
CD8,0.16762201769685922
CD57,0.06279801709981633
IDH2,0.22228128753826518
HK1,1.002101868929248
Ecad,0.8376794802367792
CPT1A,0.2938030626990122
CK,0.13742705759004173
NaKATPase,0.2781788520401451
HIF1A,0.1014965422980092
