target,imp
H3,1.218528051127565
vimentin,2.222792276740627
SMA,1.1975006424626873
CD98,1.9197720075678375
NRF2p,0.7044695835851624
CD4,1.4309613599971263
CD14,0.8517532103536144
CD45,2.624341274128904
PD1,1.118693833671225
CD31,1.656065316911048
SDHA,0.8746316171681359
Ki67,1.006171760835614
CS,0.6007292208465642
S6p,0.8088866466606158
CD11c,0.8613536613695116
CD68,2.218711005737145
CD36,2.163156613779674
ATP5A,0.7679919811249672
CD3,0.9368027545058999
CD39,1.0941035600042772
VDAC1,0.6463924307729954
G6PD,0.9237613973573089
XBP1,0.7823212537257324
PKM2,0.6918322292201552
ASCT2,0.8199767146478106
GLUT1,1.0788810803578488
CD8,0.9255350949488971
CD57,0.7815711844143968
LDHA,1.475628219670759
IDH2,0.6923322876921146
HK1,0.7512523171507707
Ecad,1.466174388561775
CPT1A,0.9425899893803531
NaKATPase,0.7968800102918138
HIF1A,1.1649511676265847
