target,imp
H3,0.059961331196945196
vimentin,0.06029184382644341
SMA,0.07992411099350669
CD98,0.13204858969598596
NRF2p,0.07464141073629066
CD4,0.14597369161251203
CD14,0.09028671226203104
CD45,0.08815721384600299
PD1,0.10781423806003611
CD31,0.06868928517482939
SDHA,0.050325230242203985
Ki67,0.23641893956879342
CS,0.051472999021829724
S6p,0.05917845442103323
CD11c,0.1034683063997374
CD68,0.08665058420624866
CD36,0.06737656731583673
ATP5A,0.05510929281864877
CD3,0.09120093823228856
CD39,0.05977782573877584
VDAC1,0.042286165585482635
G6PD,0.05024233438480851
XBP1,0.05542803034098478
PKM2,0.047381365341500684
ASCT2,0.08440891966182948
GLUT1,0.0742842471333501
CD8,0.08809484810130552
CD57,0.124907092413652
IDH2,0.040410649249324034
HK1,0.057509640746213286
Ecad,0.08038177266893927
CPT1A,0.04968785690881211
CK,0.23330054931476696
NaKATPase,0.07306834058429819
HIF1A,0.0986804519530387
