target,imp
ASCT2,0.30185937796308715
ATP5A,0.31343154562511183
CD11c,0.2626415541117953
CD14,0.23679634044199907
CD3,0.2301589018322154
CD31,0.2935953787799669
CD36,0.2785777746410548
CD39,0.35011639971913544
CD4,0.27642742863162206
CD45,0.2574705154786265
CD57,0.2685632345751071
CD68,0.26205887367602226
CD8,0.2805337220997237
CD98,0.23454523479509912
CK,0.2771422070237768
CPT1A,0.2717571688994024
CS,0.2152445442689198
Ecad,0.23351115252370985
G6PD,0.32808588081368006
H3,0.28571174504544844
HIF1A,0.2786483350087288
HK1,0.2883871027270063
IDH2,0.34041608580548754
Ki67,0.21988561352796407
LDHA,0.31638938964239605
NRF2p,0.2617421975243085
NaKATPase,0.27396886717198926
PD1,0.29645578165209296
PKM2,0.2443843238067587
S6p,0.25988824378784386
SDHA,0.2549362361762222
SMA,0.29615417011485445
VDAC1,0.2550957821775389
XBP1,0.24293951735800728
vimentin,0.20846704344119046
