target,imp
ASCT2,1.5306558432685082
ATP5A,1.0343783028469276
CD11c,0.7069455540629999
CD14,0.8817662916510944
CD3,0.6381912029632543
CD31,0.6450486213591842
CD36,0.6657546891142603
CD39,2.0580299564409863
CD4,0.7025391196972042
CD45,0.7501764333320018
CD57,0.9653149758553807
CD68,0.7136249917646602
CD8,0.6697638991680175
CD98,0.7903218030725931
CK,0.9421142309456043
CPT1A,1.8356553078550155
CS,1.4512630469414305
Ecad,1.194387278038453
G6PD,0.7180504780252653
GLUT1,2.0968247622038807
H3,0.7125031072659034
HIF1A,0.5741266184688897
HK1,0.688606488850143
IDH2,1.000588334890981
Ki67,2.554918229481674
LDHA,1.1615304826113906
NaKATPase,0.6855269363425543
PD1,0.7863589427035069
PKM2,1.2189479354395887
S6p,2.492093008350304
SDHA,1.7462360327426256
SMA,0.7546859174532535
VDAC1,0.5533525344050703
XBP1,0.6612227113571122
vimentin,0.7077765862081852
