target,imp
ASCT2,0.13168112558585854
ATP5A,0.7226761362697058
CD11c,0.1927009024028064
CD14,0.21127605645110759
CD3,0.21636838876304285
CD31,0.1848886787009086
CD36,0.18001367548831382
CD39,1.9462618423505043
CD4,0.5821746742133922
CD45,0.26266705105554106
CD57,0.18623800262432874
CD68,0.24490359298911105
CD8,0.13244378916238428
CD98,0.778665402595005
CK,0.9287318753709249
CPT1A,0.8702058648205919
CS,1.4953636680697635
Ecad,2.6923560156422064
G6PD,0.5385070836771826
H3,0.30453973933669753
HIF1A,0.638995997493572
HK1,0.19924037306372405
IDH2,3.030327727133561
Ki67,0.493098481816609
LDHA,1.9320534137450363
NRF2p,1.7047311859374232
NaKATPase,0.4134203638160409
PD1,0.5053867174676376
PKM2,0.1980971354357653
S6p,0.8059102027751579
SDHA,0.7125748607688981
SMA,0.1327115823170021
VDAC1,0.3176846061596682
XBP1,0.1305574923802731
vimentin,0.2982126287659893
