target,imp
ASCT2,0.21007964608085575
CD11c,0.19890514395045117
CD14,0.3046752402308282
CD3,0.4688716223885689
CD31,0.22794995626035608
CD36,0.2203163381465262
CD39,1.9017778153946612
CD4,1.4440713373287546
CD45,0.23827119998250612
CD57,0.1853456671071431
CD68,0.19972919929412875
CD8,0.17328060091507835
CD98,1.3196977784066015
CK,3.4169648513625437
CPT1A,3.912268602700176
CS,1.2817605910587657
Ecad,1.1147152124355568
G6PD,0.17141747232268276
GLUT1,0.3057482786525638
H3,0.9753785726599254
HIF1A,1.5682629865929565
HK1,0.8845854473024048
IDH2,2.937689884377657
Ki67,0.15308197006151367
LDHA,0.7784310782830759
NRF2p,1.7104884697309115
NaKATPase,0.7391782215769541
PD1,0.5365872361819393
PKM2,0.20816573092396717
S6p,1.7310946995470178
SDHA,5.4554263192527674
SMA,0.1674154367075861
VDAC1,0.15010793513600063
XBP1,0.18948885202229182
vimentin,0.23389954311697855
