target,imp
ASCT2,0.5382681704459207
ATP5A,1.2583173108598533
CD11c,0.20254419564946954
CD14,0.4912942424832025
CD3,0.43716581938256205
CD31,0.22435181782157237
CD36,0.18042843998617922
CD39,2.4411853742242724
CD4,0.6552376898345369
CD45,0.5756325488218267
CD57,0.24138647149321465
CD68,0.542774086877582
CD8,0.3994496554004104
CD98,0.355481352392722
CK,2.6884789620548837
CPT1A,4.8166679381384245
CS,1.6740581286008749
Ecad,1.3375258896725482
G6PD,0.32410695388408867
GLUT1,0.32878281170335233
H3,0.26021478987706836
HIF1A,1.069830628481275
HK1,0.490857393997114
IDH2,2.520992023129753
Ki67,0.8860120552975492
LDHA,1.0199562174208143
NRF2p,3.2005181783382453
PD1,0.3830048879601602
PKM2,0.7121348773686801
S6p,1.2636621945503732
SDHA,0.8307429221641908
SMA,0.2307861928346173
VDAC1,0.20110428302831315
XBP1,0.2570162551276138
vimentin,0.31636986535114153
