target,imp
ASCT2,0.195117636034949
ATP5A,0.5410126742040358
CD11c,0.12647502622762866
CD14,0.28513749130498284
CD3,0.09089363547744987
CD31,0.08111886455305328
CD36,0.16345194010306544
CD39,0.3489339640623628
CD4,0.10211610291380949
CD45,0.5889566437397191
CD57,0.22574403108930308
CD68,0.5659925246075368
CD8,0.08059623684146783
CD98,0.07631469952974346
CK,0.9950854682739129
CPT1A,0.835837110654957
CS,0.516063119235087
Ecad,0.8828572717831217
G6PD,0.0625777370710681
GLUT1,0.44290101718010244
H3,0.1749619463806883
HIF1A,0.13882420345609925
HK1,0.0956400347293665
IDH2,0.4667087025837449
Ki67,0.21731940323801893
LDHA,0.14481142787791002
NRF2p,1.4823416462823646
PD1,0.07184394393990713
PKM2,0.10735145057945247
S6p,0.6288427266693585
SDHA,0.6238955691515189
SMA,0.09170645066707364
VDAC1,0.09588502512188182
XBP1,0.18526875500211548
vimentin,0.301460539740468
