target,imp
ASCT2,0.9258260193595436
ATP5A,1.5026638413330355
CD11c,0.7725375470560238
CD14,0.8593478731400103
CD3,0.6763473513170871
CD31,0.7857874811973261
CD36,0.7448524454458068
CD39,1.9443542919507175
CD4,0.5747235294254684
CD45,0.7429286160610448
CD57,0.6786117067955125
CD68,0.7829160846751512
CD8,0.7769038532591196
CD98,0.78066454902613
CK,1.348600958983821
CPT1A,1.4472969871349985
CS,1.5155304273510384
Ecad,0.7005973822418851
G6PD,1.0375285667182315
GLUT1,0.9618701769437925
HIF1A,1.0717968843637067
HK1,0.8361737317779762
IDH2,0.9004739325396178
Ki67,0.9955619608724229
LDHA,1.1609802089886505
NRF2p,1.2899936382371575
NaKATPase,0.6850423838508116
PD1,0.7797134089346663
PKM2,0.7522286716404163
S6p,0.7759775211030784
SDHA,2.449994888917701
SMA,0.8900140499405144
VDAC1,0.7266193309057055
XBP1,0.7208442401073014
vimentin,1.4956466854959214
