target,imp
H3,0.23194634653793578
SMA,1.2868537520613588
CD98,0.74871842493228
NRF2p,0.19623695664401652
CD4,0.3537365976192556
CD14,0.5588931117803426
CD45,0.42626640259133225
PD1,0.0688611325723453
CD31,0.20637643566178288
SDHA,0.22486120496784076
Ki67,0.014676276555014401
CS,0.3220858684642488
S6p,0.18849973950896157
CD11c,0.10662506740340989
CD68,0.1145280938102085
CD36,0.1583415075097986
ATP5A,0.18860861888539757
CD3,0.12314467850635635
CD39,0.3486269190600945
VDAC1,0.16816974645711968
G6PD,0.179739881757835
XBP1,0.43037828649763027
PKM2,0.5871949155951635
ASCT2,0.23436153602298376
GLUT1,0.3107360942973858
CD8,0.08775269236929015
CD57,0.05872190883974215
LDHA,0.23304481579895822
IDH2,0.1974232593301677
HK1,0.2002557270039231
Ecad,0.3494041086745399
CPT1A,0.16752202294386592
CK,0.04769560479101113
NaKATPase,0.7759957139871996
HIF1A,0.061619717821376714
