target,imp
H3,0.3804604482020197
vimentin,0.5774887716800648
SMA,0.8341152762140469
CD98,2.0940478066266324
NRF2p,1.1183453083614259
CD14,2.1764528330441633
CD45,3.8935070863512005
PD1,0.7393091808291833
CD31,0.08768102325429881
SDHA,0.5038551422207439
Ki67,0.03223548622361107
CS,0.39098010716375087
S6p,0.5478657349986753
CD11c,0.11287877688587748
CD68,0.20181712072972435
CD36,0.1360495946267574
ATP5A,0.36630706929539714
CD3,5.847108919547568
CD39,1.6721594651094958
VDAC1,0.3253209068751669
G6PD,0.38143977037392973
XBP1,0.5465801421512747
PKM2,3.367295213043081
ASCT2,0.2782947343857012
GLUT1,1.8509128205776693
CD8,0.3494384084989738
CD57,0.0983672314498901
LDHA,4.929289540980645
IDH2,0.7895618830741151
HK1,2.397460379349729
Ecad,1.053555200137844
CPT1A,0.4372357017387303
CK,0.06638800070801387
NaKATPase,2.001626991642934
HIF1A,0.19595985072405184
