target,imp
H3,0.5195808440528732
vimentin,0.3502971508492194
SMA,0.5176683058756024
CD98,0.8040091180744355
NRF2p,1.0027636349265565
CD4,1.397423622794472
CD14,0.43514596109091086
CD45,0.18411485407484168
PD1,0.16111982763531113
CD31,0.11568055698970785
SDHA,0.36147318936296974
Ki67,0.31556438014410987
CS,1.0050908237565928
S6p,1.4446603316210729
CD11c,0.1868852773575657
CD68,0.13244150980906524
CD36,0.09294537350896742
ATP5A,0.5132884489266984
CD3,0.18878834406205577
CD39,0.6711586788271227
VDAC1,0.4848759819690664
G6PD,0.3070541612433092
XBP1,0.23664455656131778
PKM2,0.43024795121197157
GLUT1,0.2947415220039625
CD8,0.19545757072496553
CD57,0.1208440088804779
LDHA,1.2741981662536084
IDH2,0.790349846708275
HK1,0.3901876591445989
Ecad,1.7375507326642754
CPT1A,1.169086005257707
CK,0.8175498543544413
NaKATPase,3.0811045985021708
HIF1A,0.05504327684022485
