target,imp
ASCT2,1.5911989117141374
ATP5A,2.7743801424789245
CD11c,0.3828259148909197
CD14,1.52812466444025
CD3,0.28077089036453257
CD31,1.1787048484547171
CD36,1.6950824636003756
CD39,1.479293550086773
CD4,0.4687622030157148
CD45,0.3372634148125607
CD57,0.24827033850701724
CD68,1.4318812350213461
CD8,0.4356967080148231
CD98,4.259102620839517
CK,0.7648913936789224
CPT1A,3.0131916389677804
CS,1.1111126464810694
Ecad,0.2510706273866512
G6PD,1.0987439694616419
GLUT1,0.7215915962628533
HIF1A,3.5424859283392878
HK1,0.24157550170850214
IDH2,0.4692578969922034
Ki67,0.27664997721098167
LDHA,0.296439494853922
NRF2p,0.5885125917141819
NaKATPase,0.43916762381036845
PD1,0.3685435208207813
PKM2,0.23276525137522786
S6p,0.4587905480146437
SDHA,1.4727676601816921
SMA,0.5163213668407444
VDAC1,0.7097358408193593
XBP1,0.43523254218337754
vimentin,0.9110403761123697
