target,imp
ASCT2,0.8387897387806567
ATP5A,1.1029478999715072
CD11c,0.822250402399912
CD14,0.8804616431520159
CD3,0.7912474961103672
CD31,0.9185206428037754
CD36,0.8896580162151365
CD39,1.3044048166273345
CD4,0.7998517978925679
CD45,0.8801917501635181
CD57,0.9692321777740244
CD68,0.8861446185839148
CD8,0.7168553764277636
CD98,0.725353935234673
CK,0.9153370030089737
CPT1A,1.1754022402950501
CS,0.824434512685547
G6PD,0.8421230147176963
GLUT1,1.2233583922083948
H3,0.804761249730833
HIF1A,0.7929936016257692
HK1,1.0274225456644475
IDH2,0.9478422534367722
Ki67,0.9696799637444334
LDHA,1.0838364067680835
NRF2p,1.16926787489035
NaKATPase,0.7407071280644751
PD1,0.8905089953625966
PKM2,1.0967344633567873
S6p,1.3692802731381815
SDHA,1.1167962328126597
SMA,0.9489584034425087
VDAC1,0.8580094776952651
XBP1,0.8808010768041723
vimentin,0.9028793027436943
