target,imp
ASCT2,0.23094918810793247
ATP5A,2.208641192193075
CD11c,0.18383385372084754
CD14,0.22418796279389183
CD3,0.338888359922353
CD31,0.32132505410089984
CD36,0.4062462047007465
CD39,3.815446768684817
CD4,1.1808262836582615
CD45,0.1942706493842093
CD57,0.19529108392197853
CD68,0.20887468458291772
CD8,0.22139785475185303
CD98,0.30547285174218575
CK,3.054846775888387
CPT1A,1.9604438739983314
CS,1.5884470007888054
G6PD,0.3624063405883428
GLUT1,1.6681919649117247
H3,0.27510443003288354
HIF1A,1.0597613084077588
HK1,0.39332152882434523
IDH2,4.078346988958295
Ki67,1.9138980355680257
LDHA,0.6181703888949136
NRF2p,0.7837259902883034
NaKATPase,0.4969363789322013
PD1,0.6437589356047336
PKM2,0.24399696273955498
S6p,2.949865824080428
SDHA,1.1147224947585495
SMA,0.19061449727719024
VDAC1,0.24729815173214334
XBP1,0.4271489634819946
vimentin,0.2826938697265698
