target,imp
ASCT2,0.5291342539856451
ATP5A,0.6108516608901309
CD11c,0.49873934906664097
CD14,0.5611902206164178
CD3,0.49087617922448856
CD31,0.6868546917092285
CD36,0.6700018017162656
CD39,0.6752206912989444
CD4,0.48988939701033707
CD45,0.7754431197643221
CD57,0.9382405226963538
CD68,0.5175644570458767
CD8,0.6711247127742209
CD98,0.46518141343335456
CK,0.522893154014156
CPT1A,0.5458265845132104
CS,0.5024064559109911
Ecad,0.46920454025664343
G6PD,0.6138444791977277
H3,0.5140597341637655
HIF1A,0.47668275697736123
HK1,0.8281034499114264
IDH2,0.43995024988632603
Ki67,0.5309663051645763
LDHA,0.8738497215267007
NRF2p,0.6056462727321824
NaKATPase,0.5205547821634202
PD1,0.5171138966858048
PKM2,0.62053706774267825
S6p,0.6890970423478813
SDHA,0.6899030723098076
SMA,0.9022071562558487
VDAC1,0.5455918185431863
XBP1,0.5529440647266531
vimentin,0.5887512014417443
