target,imp
H3,0.17322853651423414
vimentin,0.4606261432373142
SMA,1.0949248810626904
CD98,4.472261649313908
NRF2p,0.969026999087641
CD4,0.9522688022519907
CD14,0.4889103184204494
CD45,0.17277119980360886
PD1,0.2738235197026494
CD31,0.058877257254347407
SDHA,0.39146589088663264
Ki67,0.1824608104717166
CS,0.35039299101970267
S6p,0.23070010685430464
CD11c,0.03587395581952887
CD68,0.07280792044607555
CD36,0.24529233822834137
ATP5A,0.18713187339383514
CD3,0.08855078832258785
CD39,2.068259098210915
VDAC1,0.2754541214940044
G6PD,0.19370385749317603
XBP1,0.1425830887913075
PKM2,0.47098775412383537
ASCT2,2.408993642676255
GLUT1,2.408100877405912
CD8,0.11753444091312158
CD57,0.06031114044908824
LDHA,1.977832396645759
IDH2,0.4193556729886227
HK1,0.22256366644948472
Ecad,4.734748848630091
CPT1A,0.8728520079642941
CK,2.802726263307315
HIF1A,0.09123465992093995
