target,imp
ASCT2,0.6716777031707767
CD11c,0.7339927403713885
CD14,0.6914901576404641
CD3,0.6752445968178449
CD31,0.6686123546588086
CD36,0.6501320922773743
CD39,2.068871593088709
CD4,0.8096375384363556
CD45,0.7113908238422604
CD57,0.7356693770831194
CD68,0.594327275659219
CD8,0.8635186256777492
CD98,0.6628245182373242
CK,0.9373546473998582
CPT1A,1.0576741467009834
CS,0.6873584746691764
Ecad,1.4874334375559266
G6PD,0.6588520538828186
GLUT1,0.9960492753825007
H3,0.6059265687245522
HIF1A,0.5662316836697844
HK1,1.0004989915492546
IDH2,1.8194648093508832
Ki67,0.8966699275458225
LDHA,1.3481996525700364
NRF2p,1.6104468855252052
NaKATPase,0.627899428766677
PD1,0.7936339186352849
PKM2,0.9323547003464383
S6p,1.8472125894222429
SDHA,2.1275238083795993
SMA,0.7327988983135065
VDAC1,0.6197266386795452
XBP1,0.7139068314191322
vimentin,1.2157112690940215
