target,imp
ASCT2,0.7716347377205086
CD11c,0.7809985689589624
CD14,0.8864545188913808
CD3,0.8982493764650339
CD31,0.8238226893488219
CD36,0.9679172252929772
CD39,1.9787803333328384
CD4,1.0129978876286894
CD45,0.8700864280167493
CD57,0.9145679371938882
CD68,0.7407096480323355
CD8,0.9573514266966064
CD98,0.8491072476613251
CK,0.8346440294689248
CPT1A,1.0616873487569005
CS,1.024050493896585
Ecad,0.8942344351112034
G6PD,0.8284614406375868
GLUT1,1.3724851372173563
H3,0.843600238768526
HIF1A,0.7263199081706919
HK1,1.257291222358649
IDH2,0.8470322877594652
Ki67,0.8554853929712724
LDHA,1.4943488633774076
NRF2p,1.176575211287722
NaKATPase,0.7478666818191577
PD1,0.9265416738365312
PKM2,0.9621263141462681
S6p,1.009704729372908
SDHA,1.4354719850849682
SMA,0.9233988536299274
VDAC1,0.7274766816896548
XBP1,0.8575149891673146
vimentin,1.012295929701847
